DATA_Y,CITY,COUNTY,variable,category,n,share
2021,南部地區,南部地區,RENT,"7,000-9,999元",47,0.27011494252873564
2021,南部地區,南部地區,RENT,不需要支付租金,5,0.028735632183908046
2021,南部地區,南部地區,RENT,"未滿1,000元",3,0.017241379310344827
2021,東部及離島地區,東部及離島地區,AGE_GROUP,20-29歲,60,0.03898635477582846
2021,東部及離島地區,東部及離島地區,AGE_GROUP,30-39歲,182,0.11825860948667966
2021,東部及離島地區,東部及離島地區,AGE_GROUP,40-49歲,230,0.14944769330734242
2021,東部及離島地區,東部及離島地區,AGE_GROUP,50-59歲,372,0.24171539961013644
2021,東部及離島地區,東部及離島地區,AGE_GROUP,60歲以上,695,0.45159194282001297
2021,東部及離島地區,東部及離島地區,AGE_MEASURE_TYPE,age_group,1539,1
2021,東部及離島地區,東部及離島地區,EDU,不識字/自修,71,0.04613385315139701
2021,東部及離島地區,東部及離島地區,EDU,國(初)中,294,0.19103313840155944
2021,東部及離島地區,東部及離島地區,EDU,國小,429,0.2787524366471735
2021,東部及離島地區,東部及離島地區,EDU,專科以上,232,0.1507472384665367
2021,東部及離島地區,東部及離島地區,EDU,高中職,513,0.3333333333333333
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,"1,000-1,999 元",185,0.12020792722547108
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,"10,000-14,999 元",30,0.01949317738791423
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,"15,000-19,999 元",10,0.00649772579597141
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,"2,000-2,999 元",136,0.08836907082521117
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,"20,000-29,999 元",7,0.004548408057179987
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,"3,000-3,999 元",121,0.07862248213125406
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,"30,000 元及以上，請記錄________元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,"4,000-4,999 元",80,0.05198180636777128
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,499 元及以下,196,0.12735542560103963
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,"5,000-6,999 元",93,0.06042884990253411
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,500-999 元,208,0.13515269655620532
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,"7,000-9,999 元",67,0.043534762833008445
2021,東部及離島地區,東部及離島地區,EXP_ALCOHOL_EXPENDITURE,沒有這項支出,405,0.2631578947368421
2021,東部及離島地區,東部及離島地區,EXP_BOOKS_EXPENDITURE,"1,000-1,999 元",44,0.028589993502274202
2021,東部及離島地區,東部及離島地區,EXP_BOOKS_EXPENDITURE,"2,000-2,999 元",11,0.007147498375568551
2021,東部及離島地區,東部及離島地區,EXP_BOOKS_EXPENDITURE,"3,000-3,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,EXP_BOOKS_EXPENDITURE,"4,000-4,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,EXP_BOOKS_EXPENDITURE,"7,000-9,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,EXP_BOOKS_EXPENDITURE,999 元及以下,206,0.13385315139701104
2021,東部及離島地區,東部及離島地區,EXP_BOOKS_EXPENDITURE,沒有這項支出,1271,0.8258609486679662
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,"1,000-1,999 元",28,0.018193632228719947
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,"10,000-14,999 元",8,0.005198180636777128
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,"15,000-19,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,"2,000-2,999 元",12,0.007797270955165692
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,"20,000-29,999 元",9,0.005847953216374269
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,"3,000-3,999 元",16,0.010396361273554255
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,"30,000 元及以上，請記錄________元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,"4,000-4,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,"5,000-6,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,"7,000-9,999 元",10,0.00649772579597141
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,999 元及以下,19,0.012345679012345678
2021,東部及離島地區,東部及離島地區,EXP_CARE_EXPENDITURE,沒有這項支出,1424,0.9252761533463287
2021,東部及離島地區,東部及離島地區,EXP_CLEANING_EXPENDITURE,"1,000-1,999 元",6,0.003898635477582846
2021,東部及離島地區,東部及離島地區,EXP_CLEANING_EXPENDITURE,"15,000-19,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,EXP_CLEANING_EXPENDITURE,"2,000-2,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,EXP_CLEANING_EXPENDITURE,"20,000-29,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,EXP_CLEANING_EXPENDITURE,"3,000-3,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,EXP_CLEANING_EXPENDITURE,999 元及以下,35,0.022742040285899934
2021,東部及離島地區,東部及離島地區,EXP_CLEANING_EXPENDITURE,沒有這項支出,1488,0.9668615984405458
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,"1,000-1,999 元",306,0.19883040935672514
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,"10,000-14,999 元",9,0.005847953216374269
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,"15,000-19,999 元",5,0.003248862897985705
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,"2,000-2,999 元",132,0.08576998050682261
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,"20,000-29,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,"3,000-3,999 元",59,0.03833658219623132
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,"30,000 元及以上，請記錄________元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,"4,000-4,999 元",44,0.028589993502274202
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,"5,000-6,999 元",23,0.014944769330734242
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,"7,000-9,999 元",5,0.003248862897985705
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,999 元及以下,626,0.40675763482781024
2021,東部及離島地區,東部及離島地區,EXP_CLOTHING_EXPENDITURE,沒有這項支出,327,0.2124756335282651
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,"1,000-1,999 元",212,0.13775178687459388
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,"10,000-14,999 元",43,0.02794022092267706
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,"15,000-19,999 元",24,0.015594541910331383
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,"2,000-2,999 元",180,0.11695906432748537
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,"20,000-29,999 元",22,0.014294996751137101
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,"3,000-3,999 元",95,0.06172839506172839
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,"30,000 元及以上，請記錄________元",9,0.005847953216374269
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,"4,000-4,999 元",74,0.04808317089018843
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,"5,000-6,999 元",83,0.0539311241065627
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,"7,000-9,999 元",48,0.031189083820662766
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,999 元及以下,220,0.142949967511371
2021,東部及離島地區,東部及離島地區,EXP_DINING_LODGING_EXPENDITURE,沒有這項支出,529,0.34372969460688757
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,"1,000-1,999 元",96,0.06237816764132553
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,"10,000-14,999 元",12,0.007797270955165692
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,"15,000-19,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,"2,000-2,999 元",43,0.02794022092267706
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,"20,000-29,999 元",7,0.004548408057179987
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,"3,000-3,999 元",40,0.02599090318388564
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,"30,000 元及以上，請記錄________元",5,0.003248862897985705
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,"4,000-4,999 元",16,0.010396361273554255
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,"5,000-6,999 元",19,0.012345679012345678
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,"7,000-9,999 元",15,0.009746588693957114
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,999 元及以下,72,0.04678362573099415
2021,東部及離島地區,東部及離島地區,EXP_EDU_TUITION_EXPENDITURE,沒有這項支出,1210,0.7862248213125406
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"10,000-11,999 元",167,0.10851202079272254
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"12,000-14,999 元",137,0.08901884340480831
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"15,000-19,999 元",140,0.09096816114359974
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"2,999 元及以下",206,0.13385315139701104
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"20,000-29,999 元",102,0.06627680311890838
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"3,000-4,999 元",270,0.17543859649122806
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"30,000-39,999 元",16,0.010396361273554255
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"40,000-49,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"5,000-6,999 元",296,0.19233268356075373
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"60,000-69,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"7,000-9,999 元",199,0.12930474333983105
2021,東部及離島地區,東部及離島地區,EXP_FOOD_EXPENDITURE,"70,000 元及以上，請記錄______________元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,"1,000-1,999 元",135,0.08771929824561403
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,"10,000-14,999 元",11,0.007147498375568551
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,"15,000-19,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,"2,000-2,999 元",91,0.05912930474333983
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,"20,000-29,999 元",5,0.003248862897985705
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,"3,000-3,999 元",43,0.02794022092267706
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,"30,000 元及以上，請記錄________元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,"4,000-4,999 元",48,0.031189083820662766
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,"5,000-6,999 元",23,0.014944769330734242
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,"7,000-9,999 元",10,0.00649772579597141
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,999 元及以下,204,0.13255360623781676
2021,東部及離島地區,東部及離島地區,EXP_FURNITURE_EXPENDITURE,沒有這項支出,963,0.6257309941520468
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"1,000-1,499 元",292,0.18973359324236516
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"1,500-1,999 元",205,0.1332033788174139
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"10,000-14,999 元",55,0.03573749187784275
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"15,000-19,999 元",26,0.016894087069525665
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"2,000-2,499 元",138,0.08966861598440545
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"2,500-2,999 元",217,0.1410006497725796
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"20,000-29,999 元",19,0.012345679012345678
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"3,000-4,999 元",222,0.1442495126705653
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"30,000-39,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"40,000-49,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"5,000-9,999 元",149,0.096816114359974
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"50,000-59,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,"70,000 元及以上，請記錄____________元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,999 元及以下,194,0.12605588044184535
2021,東部及離島地區,東部及離島地區,EXP_HOUSING_UTIL_EXPENDITURE,沒有這項支出,17,0.011046133853151396
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,"1,000-1,999 元",44,0.028589993502274202
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,"10,000-14,999 元",41,0.02664067576348278
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,"15,000-19,999 元",18,0.011695906432748537
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,"2,000-2,999 元",23,0.014944769330734242
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,"20,000-29,999 元",25,0.016244314489928524
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,"3,000-3,999 元",13,0.008447043534762833
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,"30,000 元及以上，請記錄________元",18,0.011695906432748537
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,"4,000-4,999 元",21,0.01364522417153996
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,"5,000-6,999 元",10,0.00649772579597141
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,"7,000-9,999 元",15,0.009746588693957114
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,999 元及以下,73,0.04743339831059129
2021,東部及離島地區,東部及離島地區,EXP_LOAN_INTEREST_EXPENDITURE,沒有這項支出,1238,0.8044184535412605
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,"1,000-1,999 元",198,0.1286549707602339
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,"10,000-14,999 元",47,0.030539311241065625
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,"15,000-19,999 元",15,0.009746588693957114
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,"2,000-2,999 元",112,0.07277452891487979
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,"20,000-29,999 元",6,0.003898635477582846
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,"3,000-3,999 元",95,0.06172839506172839
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,"30,000 元及以上，請記錄________元",9,0.005847953216374269
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,"4,000-4,999 元",53,0.03443794671864847
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,499 元及以下,463,0.30084470435347627
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,"5,000-6,999 元",61,0.0396361273554256
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,500-999 元,385,0.25016244314489927
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,"7,000-9,999 元",61,0.0396361273554256
2021,東部及離島地區,東部及離島地區,EXP_MEDICAL_EXPENDITURE,沒有這項支出,34,0.022092267706302793
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,"1,000-1,999 元",101,0.06562703053931124
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,"10,000-14,999 元",6,0.003898635477582846
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,"15,000-19,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,"2,000-2,999 元",101,0.06562703053931124
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,"20,000-29,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,"3,000-3,999 元",29,0.018843404808317088
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,"4,000-4,999 元",16,0.010396361273554255
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,"5,000-6,999 元",5,0.003248862897985705
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,"7,000-9,999 元",7,0.004548408057179987
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,999 元及以下,227,0.147498375568551
2021,東部及離島地區,東部及離島地區,EXP_OTHER_EXPENDITURE,沒有這項支出,1044,0.6783625730994152
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"1,000-1,499 元",215,0.1397011046133853
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"1,500-1,999 元",142,0.09226770630279402
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"10,000-14,999 元",51,0.03313840155945419
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"15,000-19,999 元",29,0.018843404808317088
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"2,000-2,499 元",116,0.07537361923326835
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"2,500-2,999 元",150,0.09746588693957114
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"20,000-29,999 元",19,0.012345679012345678
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"3,000-3,999 元",151,0.09811565951916829
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"30,000 元及以上，請記錄________元",6,0.003898635477582846
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"4,000-4,999 元",121,0.07862248213125406
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"5,000-6,999 元",134,0.08706952566601689
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,"7,000-9,999 元",87,0.056530214424951264
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,999 元及以下,212,0.13775178687459388
2021,東部及離島地區,東部及離島地區,EXP_TAX_INS_GIFT_EXPENDITURE,沒有這項支出,106,0.06887589343729694
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,"1,000-1,999 元",268,0.17413905133203378
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,"10,000-14,999 元",106,0.06887589343729694
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,"15,000-19,999 元",41,0.02664067576348278
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,"2,000-2,999 元",186,0.12085769980506822
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,"20,000-29,999 元",25,0.016244314489928524
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,"3,000-3,999 元",172,0.11176088369070825
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,"30,000 元及以上，請記錄________元",10,0.00649772579597141
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,"4,000-4,999 元",229,0.14879792072774528
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,"5,000-6,999 元",183,0.1189083820662768
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,"7,000-9,999 元",138,0.08966861598440545
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,999 元及以下,156,0.10136452241715399
2021,東部及離島地區,東部及離島地區,EXP_TRANSPORT_COMM_EXPENDITURE,沒有這項支出,25,0.016244314489928524
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,"1,000-1,999 元",55,0.03573749187784275
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,"10,000-14,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,"15,000-19,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,"2,000-2,999 元",25,0.016244314489928524
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,"20,000-29,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,"3,000-3,999 元",6,0.003898635477582846
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,"4,000-4,999 元",15,0.009746588693957114
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,"5,000-6,999 元",8,0.005198180636777128
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,"7,000-9,999 元",9,0.005847953216374269
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,999 元及以下,98,0.06367771280051981
2021,東部及離島地區,東部及離島地區,EXP_TRAVEL_EXPENDITURE,沒有這項支出,1315,0.8544509421702404
2021,東部及離島地區,東部及離島地區,HOUSE_BELONG,借用,72,0.04678362573099415
2021,東部及離島地區,東部及離島地區,HOUSE_BELONG,租賃,159,0.10331384015594541
2021,東部及離島地區,東部及離島地區,HOUSE_BELONG,自有/家人所有/自建,1299,0.8440545808966862
2021,東部及離島地區,東部及離島地區,HOUSE_BELONG,配住,9,0.005847953216374269
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"1,000-1,999 元",29,0.018843404808317088
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"10,000-14,999 元",88,0.057179987004548405
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"15,000-19,999 元",29,0.018843404808317088
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"2,000-2,999 元",28,0.018193632228719947
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"20,000-29,999 元",20,0.01299545159194282
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"3,000-3,999 元",226,0.14684860298895386
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"30,000 元及以上，請記錄________元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"4,000-4,999 元",104,0.06757634827810266
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"5,000-5,999 元",52,0.03378817413905133
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"6,000-7,999 元",201,0.13060428849902533
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,"8,000-9,999 元",60,0.03898635477582846
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,999 元及以下,23,0.014944769330734242
2021,東部及離島地區,東部及離島地區,INC_FAM_GOV_INCOME,沒有這項收入,675,0.43859649122807015
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"1,000-1,999 元",50,0.03248862897985705
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"10,000-14,999 元",9,0.005847953216374269
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"15,000-19,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"2,000-2,999 元",24,0.015594541910331383
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"20,000-29,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"3,000-3,999 元",8,0.005198180636777128
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"30,000 元及以上，請記錄________元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"4,000-4,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"5,000-5,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"6,000-7,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,"8,000-9,999 元",5,0.003248862897985705
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,999 元及以下,328,0.21312540610786224
2021,東部及離島地區,東部及離島地區,INC_FAM_INTEREST_INCOME,沒有這項收入,1101,0.7153996101364523
2021,東部及離島地區,東部及離島地區,INC_FAM_OTHER_INCOME,"10,000-14,999 元",4,0.002599090318388564
